time_offset_s,frame_len,src_ip,dst_ip,src_port,dst_port,sfu_direction_from_sfu,media_type_byte,media_type_label,media_sequence,media_timestamp,frame_seq,frame_pkt_count,is_active_media_signal
332.523492,1254,206.247.138.4,10.184.24.3,8801,50040,true,16,video,11432,495755896,1741,13,true
332.524068,145,206.247.138.4,10.184.24.3,8801,45962,true,15,audio,7712,495755896,29816,0,true
332.524138,1254,206.247.138.4,10.184.24.3,8801,50040,true,16,video,11433,495755906,1741,13,true
332.524206,1254,206.247.138.4,10.184.24.3,8801,50040,true,16,video,11434,495755906,1741,13,true
332.524206,133,206.247.138.4,10.184.24.3,8801,47824,,3,other,118,3416129794,0,85,false
332.524229,133,206.247.138.4,10.184.24.3,8801,51667,,3,other,118,3416260866,0,85,false
332.524238,133,206.247.138.4,10.184.24.3,8801,60515,,3,other,118,3416064258,0,85,false
332.525051,151,10.184.24.3,206.247.138.4,47824,8801,,4,other,118,3416129793,0,0,false
332.525068,151,10.184.24.3,206.247.138.4,51667,8801,,4,other,118,3416260865,0,0,false
332.525083,151,10.184.24.3,206.247.138.4,60515,8801,,4,other,118,3416064257,0,0,false
332.527321,1276,206.247.138.4,10.184.24.3,8801,50040,true,16,video,11435,495755986,1742,9,true
332.532857,148,10.184.24.3,206.247.138.4,45962,8801,false,15,audio,7647,9718290,35285,0,true
332.532875,1211,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31315,9718290,9190,3,true
332.532881,1211,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31316,9718290,9190,3,true
332.537406,1276,206.247.138.4,10.184.24.3,8801,50040,true,16,video,11436,495755996,1742,9,true
332.537738,1275,206.247.138.4,10.184.24.3,8801,50040,true,16,video,11437,495755996,1742,9,true
332.537965,151,206.247.138.4,10.184.24.3,8801,45962,true,7,other,251,2416972036,56320,1,false
332.547612,1275,206.247.138.4,10.184.24.3,8801,50040,true,16,video,11438,495756006,1742,9,true
332.547924,1275,206.247.138.4,10.184.24.3,8801,50040,true,16,video,11439,495756006,1742,9,true
332.553430,145,10.184.24.3,206.247.138.4,45962,8801,false,15,audio,7648,9718311,35286,0,true
332.557765,1275,206.247.138.4,10.184.24.3,8801,50040,true,16,video,11440,495756016,1742,9,true
332.558048,1275,206.247.138.4,10.184.24.3,8801,50040,true,16,video,11441,495756016,1742,9,true
332.568132,1275,206.247.138.4,10.184.24.3,8801,50040,true,16,video,11442,495756026,1742,9,true
332.568424,1275,206.247.138.4,10.184.24.3,8801,50040,true,16,video,11443,495756026,1742,9,true
332.568424,123,206.247.138.4,10.184.24.3,8801,47824,,4,other,118,3416129797,36350,178,false
332.572537,149,10.184.24.3,206.247.138.4,45962,8801,false,15,audio,7649,9718330,35287,0,true
332.572548,1208,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31317,9718330,9191,6,true
332.572554,1208,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31318,9718330,9191,6,true
332.572560,1208,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31319,9718330,9191,6,true
332.572568,1208,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31320,9718330,9191,6,true
332.572575,1208,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31321,9718330,9191,6,true
332.574761,123,206.247.138.4,10.184.24.3,8801,60515,,4,other,118,3416064261,57361,217,false
332.580192,123,206.247.138.4,10.184.24.3,8801,51667,,4,other,118,3416260869,48212,205,false
332.584946,1214,10.184.24.3,206.247.138.4,50040,8801,false,7,other,251,2418219020,17920,0,false
332.584958,1239,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31323,9718342,9191,6,true
332.592804,146,10.184.24.3,206.247.138.4,45962,8801,false,15,audio,7650,9718350,35288,0,true
332.592816,1204,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31324,9718350,9192,4,true
332.592822,1204,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31325,9718350,9192,4,true
332.617455,1204,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31326,9718375,9192,4,true
332.617467,1203,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31327,9718375,9192,4,true
332.617473,1124,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31328,9718375,9193,5,true
332.651994,1124,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31329,9718409,9193,5,true
332.652007,1124,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31330,9718409,9193,5,true
332.652013,1124,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31331,9718409,9193,5,true
332.652019,1124,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31332,9718409,9193,5,true
332.652028,1155,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31333,9718409,9193,5,true
332.685086,1128,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31334,9718442,9194,3,true
332.685113,1128,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31335,9718442,9194,3,true
332.685121,1128,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31336,9718442,9194,3,true
332.693352,147,10.184.24.3,206.247.138.4,45962,8801,false,15,audio,7651,9718451,35289,0,true
332.693361,940,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31337,9718451,9195,5,true
332.693367,940,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31338,9718451,9195,5,true
332.693372,940,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31339,9718451,9195,5,true
332.707310,1311,206.247.138.4,10.184.24.3,8801,50040,true,16,video,11444,495756136,1743,12,true
332.707310,145,206.247.138.4,10.184.24.3,8801,45962,true,15,audio,7714,495756136,29818,0,true
332.707386,1311,206.247.138.4,10.184.24.3,8801,50040,true,16,video,11445,495756146,1743,12,true
332.707405,188,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,1,44695553,23,85,false
332.707459,1311,206.247.138.4,10.184.24.3,8801,50040,true,16,video,11446,495756146,1743,12,true
332.707517,1311,206.247.138.4,10.184.24.3,8801,50040,true,16,video,11447,495756156,1743,12,true
332.708765,1311,206.247.138.4,10.184.24.3,8801,50040,true,16,video,11448,495756156,1743,12,true
332.708765,144,206.247.138.4,10.184.24.3,8801,45962,true,15,audio,7715,495756156,29819,0,true
332.710794,1311,206.247.138.4,10.184.24.3,8801,50040,true,16,video,11449,495756166,1743,12,true
332.711089,1311,206.247.138.4,10.184.24.3,8801,50040,true,16,video,11450,495756166,1743,12,true
332.719877,940,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31340,9718477,9195,5,true
332.719886,939,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31341,9718477,9195,5,true
332.719893,971,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31342,9718477,9195,5,true
332.719901,1016,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31343,9718477,9196,3,true
332.720866,1311,206.247.138.4,10.184.24.3,8801,50040,true,16,video,11451,495756176,1743,12,true
332.721150,1310,206.247.138.4,10.184.24.3,8801,50040,true,16,video,11452,495756176,1743,12,true
332.721150,145,206.247.138.4,10.184.24.3,8801,45962,true,15,audio,7716,495756176,29820,0,true
332.731979,1317,206.247.138.4,10.184.24.3,8801,50040,true,7,other,251,2418612236,39426,0,false
332.732040,1310,206.247.138.4,10.184.24.3,8801,50040,true,16,video,11454,495756186,1743,12,true
332.741146,1310,206.247.138.4,10.184.24.3,8801,50040,true,16,video,11455,495756196,1743,12,true
332.741239,1016,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31344,9718499,9196,3,true
332.741257,1015,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31345,9718499,9196,3,true
332.741897,1200,206.247.138.4,10.184.24.3,8801,50040,true,16,video,11456,495756196,1744,10,true
332.750869,1200,206.247.138.4,10.184.24.3,8801,50040,true,16,video,11457,495756206,1744,10,true
332.751225,1200,206.247.138.4,10.184.24.3,8801,50040,true,16,video,11458,495756206,1744,10,true
332.752856,1056,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31346,9718510,9197,5,true
332.761020,1200,206.247.138.4,10.184.24.3,8801,50040,true,16,video,11459,495756216,1744,10,true
332.761305,1200,206.247.138.4,10.184.24.3,8801,50040,true,16,video,11460,495756216,1744,10,true
332.771245,1200,206.247.138.4,10.184.24.3,8801,50040,true,16,video,11461,495756226,1744,10,true
332.771566,1200,206.247.138.4,10.184.24.3,8801,50040,true,16,video,11462,495756226,1744,10,true
332.771862,190,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,1,45481985,267,118,false
332.781332,1200,206.247.138.4,10.184.24.3,8801,50040,true,16,video,11463,495756236,1744,10,true
332.781593,1200,206.247.138.4,10.184.24.3,8801,50040,true,16,video,11464,495756236,1744,10,true
332.786979,1056,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31347,9718544,9197,5,true
332.786994,1056,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31348,9718544,9197,5,true
332.786999,1056,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31349,9718544,9197,5,true
332.787005,1056,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31350,9718544,9197,5,true
332.787010,1087,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31351,9718544,9197,5,true
332.791647,1199,206.247.138.4,10.184.24.3,8801,50040,true,16,video,11465,495756246,1744,10,true
332.794146,147,10.184.24.3,206.247.138.4,45962,8801,false,15,audio,7652,9718551,35290,0,true
332.794157,1133,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31352,9718552,9198,2,true
332.794163,1133,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31353,9718552,9198,2,true
332.820532,1006,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31354,9718578,9199,5,true
332.870669,1005,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31355,9718628,9199,5,true
332.870690,1005,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31356,9718628,9199,5,true
332.870700,1005,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31357,9718628,9199,5,true
332.870711,1005,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31358,9718628,9199,5,true
332.870721,1037,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31359,9718628,9199,5,true
332.894187,155,10.184.24.3,206.247.138.4,45962,8801,false,7,other,251,2416972036,31744,1,false
332.894201,1182,10.184.24.3,206.247.138.4,50040,8801,false,7,other,251,2418219020,31744,0,false
332.921303,94,10.184.24.3,206.247.138.4,50040,8801,false,33,rtcp_sr,0,0,4,1,false
332.921323,1174,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31361,9718679,9200,4,true
332.921329,1174,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31362,9718679,9200,4,true
332.921335,1174,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31363,9718679,9200,4,true
332.921340,1202,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31364,9718679,9201,6,true
332.956721,1202,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31365,9718714,9201,6,true
332.956733,1202,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31366,9718714,9201,6,true
332.956738,1202,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31367,9718714,9201,6,true
332.956743,1201,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31368,9718714,9201,6,true
332.956747,1201,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31369,9718714,9201,6,true
332.956751,1233,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31370,9718714,9201,6,true
332.989611,1022,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31371,9718747,9202,4,true
332.989625,1022,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31372,9718747,9202,4,true
332.989631,1022,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31373,9718747,9202,4,true
332.989636,1022,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31374,9718747,9202,4,true
332.994879,106,10.184.24.3,206.247.138.4,45962,8801,false,34,rtcp_sr,0,0,4,2,false
332.994890,148,10.184.24.3,206.247.138.4,45962,8801,false,15,audio,7654,9718752,35292,0,true
332.994896,1102,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31375,9718752,9203,5,true
332.995552,1233,206.247.138.4,10.184.24.3,8801,50040,true,16,video,11466,495756456,1745,14,true
332.996706,1232,206.247.138.4,10.184.24.3,8801,50040,true,16,video,11467,495756456,1745,14,true
332.997110,1232,206.247.138.4,10.184.24.3,8801,50040,true,16,video,11468,495756456,1745,14,true
332.997154,1232,206.247.138.4,10.184.24.3,8801,50040,true,16,video,11469,495756456,1745,14,true
332.997579,151,206.247.138.4,10.184.24.3,8801,45962,true,7,other,251,2416972036,43008,1,false
333.024281,1102,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31376,9718782,9203,5,true
333.024294,1102,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31377,9718782,9203,5,true
333.024298,1101,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31378,9718782,9203,5,true
333.024303,1101,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31379,9718782,9203,5,true
333.024308,1133,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31380,9718782,9203,5,true
333.024315,1104,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31381,9718782,9204,4,true
333.057566,1104,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31382,9718815,9204,4,true
333.057586,1103,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31383,9718815,9204,4,true
333.057592,1103,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31384,9718815,9204,4,true
333.087747,1180,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31385,9718845,9205,5,true
333.087761,1180,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31386,9718845,9205,5,true
333.087766,1180,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31387,9718845,9205,5,true
333.087772,1179,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31388,9718845,9205,5,true
333.087778,1179,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31389,9718845,9205,5,true
333.087785,1211,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31390,9718845,9205,5,true
333.094113,1232,206.247.138.4,10.184.24.3,8801,50040,true,16,video,11470,495756476,1745,14,true
333.094186,188,10.184.24.3,206.247.138.4,50040,8801,false,21,unknown_21,1,44695553,30,133,false
333.094802,1232,206.247.138.4,10.184.24.3,8801,50040,true,16,video,11471,495756476,1745,14,true
333.094856,1232,206.247.138.4,10.184.24.3,8801,50040,true,16,video,11472,495756476,1745,14,true
333.094920,1232,206.247.138.4,10.184.24.3,8801,50040,true,16,video,11473,495756476,1745,14,true
333.094920,145,206.247.138.4,10.184.24.3,8801,45962,true,15,audio,7718,495756476,29822,0,true
333.094995,1239,206.247.138.4,10.184.24.3,8801,50040,true,7,other,251,2418612236,53250,0,false
333.095052,1232,206.247.138.4,10.184.24.3,8801,50040,true,16,video,11475,495756496,1745,14,true
333.095124,1232,206.247.138.4,10.184.24.3,8801,50040,true,16,video,11476,495756496,1745,14,true
333.095141,147,10.184.24.3,206.247.138.4,45962,8801,false,15,audio,7655,9718853,35293,0,true
333.095154,1033,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31391,9718853,9206,3,true
333.095162,1033,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31392,9718853,9206,3,true
333.095169,1232,206.247.138.4,10.184.24.3,8801,50040,true,16,video,11477,495756496,1745,14,true
333.095169,144,206.247.138.4,10.184.24.3,8801,45962,true,15,audio,7719,495756496,29823,0,true
333.095241,1232,206.247.138.4,10.184.24.3,8801,50040,true,16,video,11478,495756516,1745,14,true
333.095297,1232,206.247.138.4,10.184.24.3,8801,50040,true,16,video,11479,495756516,1745,14,true
333.095352,1246,206.247.138.4,10.184.24.3,8801,50040,true,16,video,11480,495756516,1746,11,true
333.095413,1246,206.247.138.4,10.184.24.3,8801,50040,true,16,video,11481,495756516,1746,11,true
333.095468,1245,206.247.138.4,10.184.24.3,8801,50040,true,16,video,11482,495756536,1746,11,true
333.095524,1245,206.247.138.4,10.184.24.3,8801,50040,true,16,video,11483,495756536,1746,11,true
333.095579,1245,206.247.138.4,10.184.24.3,8801,50040,true,16,video,11484,495756536,1746,11,true
333.095640,1245,206.247.138.4,10.184.24.3,8801,50040,true,16,video,11485,495756536,1746,11,true
333.095640,191,206.247.138.4,10.184.24.3,8801,50040,true,21,unknown_21,1,45481985,88,52,false
333.095708,1245,206.247.138.4,10.184.24.3,8801,50040,true,16,video,11486,495756546,1746,11,true
333.095765,1245,206.247.138.4,10.184.24.3,8801,50040,true,16,video,11487,495756546,1746,11,true
333.096898,1245,206.247.138.4,10.184.24.3,8801,50040,true,16,video,11488,495756556,1746,11,true
333.096974,1245,206.247.138.4,10.184.24.3,8801,50040,true,16,video,11489,495756556,1746,11,true
333.096974,145,206.247.138.4,10.184.24.3,8801,45962,true,15,audio,7720,495756556,29824,0,true
333.105861,1245,206.247.138.4,10.184.24.3,8801,50040,true,16,video,11490,495756566,1746,11,true
333.106453,1237,206.247.138.4,10.184.24.3,8801,50040,true,16,video,11491,495756566,1747,15,true
333.116018,1237,206.247.138.4,10.184.24.3,8801,50040,true,16,video,11492,495756576,1747,15,true
333.116323,1237,206.247.138.4,10.184.24.3,8801,50040,true,16,video,11493,495756576,1747,15,true
333.125167,1032,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31393,9718883,9206,3,true
333.125181,925,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31394,9718883,9207,5,true
333.126150,1237,206.247.138.4,10.184.24.3,8801,50040,true,16,video,11494,495756586,1747,15,true
333.126453,1237,206.247.138.4,10.184.24.3,8801,50040,true,16,video,11495,495756586,1747,15,true
333.136275,1237,206.247.138.4,10.184.24.3,8801,50040,true,16,video,11496,495756596,1747,15,true
333.136353,925,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31395,9718894,9207,5,true
333.136361,925,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31396,9718894,9207,5,true
333.136366,924,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31397,9718894,9207,5,true
333.136372,924,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31398,9718894,9207,5,true
333.137241,1237,206.247.138.4,10.184.24.3,8801,50040,true,16,video,11497,495756596,1747,15,true
333.146449,1237,206.247.138.4,10.184.24.3,8801,50040,true,16,video,11498,495756606,1747,15,true
333.146727,1237,206.247.138.4,10.184.24.3,8801,50040,true,16,video,11499,495756606,1747,15,true
333.155193,956,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31399,9718913,9207,5,true
333.155209,1307,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31400,9718913,9208,2,true
333.156815,1237,206.247.138.4,10.184.24.3,8801,50040,true,16,video,11500,495756616,1747,15,true
333.175243,148,10.184.24.3,206.247.138.4,45962,8801,false,15,audio,7656,9718933,35294,0,true
333.175253,1306,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31401,9718933,9208,2,true
333.195597,179,10.184.24.3,206.247.138.4,45962,8801,false,7,other,251,2416972036,43264,1,false
333.215870,153,10.184.24.3,206.247.138.4,45962,8801,false,15,audio,7658,9718973,35296,0,true
333.215883,1157,10.184.24.3,206.247.138.4,50040,8801,false,7,other,251,2418219020,48384,0,false
333.215890,1150,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31403,9718973,9209,5,true
333.215895,1150,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31404,9718973,9209,5,true
333.215901,1150,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31405,9718973,9209,5,true
333.215907,1149,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31406,9718973,9209,5,true
333.215912,1181,10.184.24.3,206.247.138.4,50040,8801,false,16,video,31407,9718973,9209,5,true
333.235971,146,10.184.24.3,206.247.138.4,45962,8801,false,15,audio,7659,9718993,35297,0,true
333.256075,150,10.184.24.3,206.247.138.4,45962,8801,false,15,audio,7660,9719013,35298,0,true
